950251980,customer-3,9093.839883486758
371473870,customer-3,7329.452865570109
229849751,customer-2,9168.96336243944
748203989,customer-7,7871.879612484329
882759884,customer-6,8865.72887461709
548575543,customer-4,3822.6021240369696
78810374,customer-8,4243.365377755687
178202405,customer-5,4950.343915720347
813366487,customer-10,3577.602369113025
576938243,customer-10,5309.15260857974
874005976,customer-4,8771.924484140787
855606993,customer-1,7392.270375444551
258434984,customer-10,6977.274563356291
350858704,customer-3,3741.4952941005913
190336409,customer-6,3251.2171486742227
883325057,customer-9,9456.04363955759
552849162,customer-8,5048.037449834768
269755500,customer-10,5444.670100181332
864893049,customer-4,2573.8805904241385
852770133,customer-3,4203.517769350043
973927716,customer-7,1862.983929487329
199809195,customer-5,3699.885865259975
837193598,customer-1,6566.12517146299
335203849,customer-4,3333.9139176649583
66130005,customer-5,9537.947858264299
227328743,customer-2,1207.0212426926535
66474849,customer-2,1586.2833599405114
499688727,customer-9,7782.309788145412
417376990,customer-2,5311.4608466192985
885575998,customer-5,5593.880223908343
691417882,customer-9,439.99805166579307
137528199,customer-1,2670.0273196490853
865350721,customer-4,9948.642337315407
444007458,customer-3,2860.3290988554854
247094768,customer-8,5778.2639948831775
827172599,customer-5,4896.021489666211
933424093,customer-4,8828.37670537445
99868168,customer-8,3802.4317936994166
997089645,customer-1,960.536020134201
271420461,customer-7,9811.322473249606
210912459,customer-3,73.4559259501543
506799911,customer-7,7090.363141474665
275660815,customer-9,2147.531615730608
980347061,customer-3,4958.696059325376
401126886,customer-6,3122.6173315114706
13602033,customer-8,9686.185539771299
165475281,customer-1,6121.177894536672
458742732,customer-4,3890.947718642464
863248697,customer-9,6060.5443898374115
268509840,customer-1,785.5461290430388
860860501,customer-5,9945.373143716051
885945584,customer-5,1533.718340722771
670333471,customer-8,873.9622731097509
470332172,customer-9,9369.972994121916
684682607,customer-10,1196.8734343425558
948804872,customer-8,4418.198302125891
495791929,customer-4,2633.907536766671
517516262,customer-1,7836.730975766476
938874296,customer-2,1002.6415190488295
5112548,customer-9,4459.917619222522
24484210,customer-9,1343.130163695649
619684634,customer-9,4911.132581732347
574299455,customer-9,6606.451672238227
115192003,customer-10,3695.6585413665593
62103057,customer-9,3848.3490248473986
593415044,customer-5,340.7955517509931
65056298,customer-9,5555.3834438458325
683435228,customer-10,9606.589908716442
87810556,customer-10,7867.766604602038
65011573,customer-2,1484.5811072605193
865483751,customer-10,9957.10450121139
499430270,customer-7,6281.912517586582
660132008,customer-7,715.8291167996157
147741040,customer-5,8041.860985195454
415051076,customer-2,6539.4965522308885
859923251,customer-3,5739.676900110013
844899728,customer-4,1808.7137118220855
849485669,customer-2,5695.313640347344
836974046,customer-7,6428.254982785473
188210021,customer-6,6258.937483308065
686578552,customer-4,482.41925483803084
498989634,customer-9,2419.6780499258853
250815086,customer-7,7745.563397144344
146654839,customer-8,493.0881713297899
690593787,customer-7,8987.639186117343
854853343,customer-3,2638.7547539218976
987489303,customer-8,4188.829879135182
660884532,customer-9,5536.041976570394
324321844,customer-4,4876.8127490031
281156254,customer-3,4247.488178593471
957011857,customer-8,3790.7553597498254
540808105,customer-10,9942.909106771938
678191987,customer-7,7195.855335333464
437065279,customer-7,1817.1390240329217
974986502,customer-1,4026.7055020734215
493963724,customer-8,8938.9626067419
655887768,customer-8,7127.101272923241
335012671,customer-7,6027.405547331198
3249263,customer-1,2322.450220561115
280796407,customer-5,8776.978071558196
383925013,customer-3,5795.916411951771
373003324,customer-6,4543.847396012674
3244861,customer-2,4864.847797109364
559320869,customer-8,4325.48411028351
945922389,customer-4,51.27213034678672
41339001,customer-8,3141.124611738879
437627971,customer-8,1392.9613405691803
608226500,customer-3,536.0750650239104
55670086,customer-5,1000.3185114664935
442522162,customer-10,7941.371887120441
386245555,customer-8,9346.41448909581
602831769,customer-7,8461.691799192951
885640657,customer-3,25.63427296572038
545329985,customer-3,96.50006147999972
767069640,customer-6,7426.518839066322
447398202,customer-1,9938.707559256733
963875392,customer-10,2862.3912140977877
220024779,customer-6,3154.3370929306375
270815628,customer-2,6170.839537180481
340164585,customer-8,1918.7255448867966
842218877,customer-3,4144.1303423188065
571394119,customer-8,736.3034988618048
329893528,customer-9,1717.3991519820145
264064206,customer-3,1781.2329906714986
122662808,customer-5,2547.2066308991202
899790268,customer-1,7890.754171042088
748004694,customer-9,8352.670184025079
456439378,customer-1,8706.64330277355
406099918,customer-4,361.2415988208081
777565003,customer-9,3774.206416124466
516110568,customer-5,5873.849242797484
615168945,customer-9,3377.805770892153
799077586,customer-2,925.0930253135346
229273030,customer-8,5921.4321189540115
833663366,customer-8,9096.67453755774
146476086,customer-2,8918.761308819496
779179569,customer-7,2925.941744233397
848742883,customer-1,7524.787742443982
440903470,customer-7,9161.195964483493
151285352,customer-1,75.38716745093326
478453807,customer-5,2052.0826196502226
874591638,customer-7,8633.22239217705
48692089,customer-7,9453.491385691466
82349483,customer-5,5096.5806668227
796843087,customer-7,7921.908512080007
777985688,customer-9,197.12201673157145
926761387,customer-6,3149.288706987283
83467870,customer-1,5795.80733604442
203864192,customer-3,7588.374872165837
792426632,customer-9,6276.521604926531
579429145,customer-5,4446.838468812003
944970207,customer-1,5581.167681191909
626820710,customer-1,6204.947914844922
35068146,customer-8,4612.243253804913
899738340,customer-2,1606.1693301358805
376240890,customer-2,3127.6148004240945
457623263,customer-5,710.6495276183439
432545596,customer-3,9004.212456875872
248646552,customer-10,6844.053219916762
906410211,customer-2,585.5978774408178
437830493,customer-6,3547.3409909374805
571527618,customer-9,8728.539889528818
555303922,customer-3,6071.610290141173
178441222,customer-8,9934.205567096884
2812408,customer-7,564.8099074959713
845174515,customer-3,336.96129595703866
777622651,customer-6,260.4810797329037
699691754,customer-9,9222.82726577836
580977826,customer-10,298.5665247929168
861415617,customer-2,5819.877883956265
899254867,customer-1,31.92188792105978
253633135,customer-9,1997.4679903952274
352795666,customer-2,832.488433340021
17434028,customer-9,8151.555515118612
69759996,customer-7,5758.983385240604
162758442,customer-2,8250.108165342634
76879722,customer-1,5359.610104579212
426973530,customer-9,688.0065485854718
519156588,customer-10,7122.167088976363
421815070,customer-7,3657.931030692458
786694978,customer-5,8444.397158813095
13059461,customer-8,838.7018004707855
496217645,customer-2,8649.585079316144
393347230,customer-3,5745.805471128513
451483178,customer-5,1783.8142573535235
548451488,customer-8,774.5438042721862
691783076,customer-10,1306.6817886051947
274136595,customer-9,978.1559697359087
78793788,customer-10,1013.3550804364867
739623116,customer-3,8707.462394361031
414025984,customer-1,4643.02865254419
901479864,customer-4,5486.234927562853
213546140,customer-3,3794.9781636786856
107289003,customer-4,3538.595510411196
182024348,customer-7,9433.544410574445
672344217,customer-2,4388.859300371854
359837365,customer-3,4021.573736176196
417477983,customer-7,3300.2564251765907
397153635,customer-4,7053.757619346443
396292927,customer-4,250.8798122657883
516749559,customer-9,7547.163107012085
761876207,customer-4,3964.806093414721
338729550,customer-10,9132.388615620512
794675130,customer-1,336.00305521857587
778199100,customer-5,1345.5348732569448
74641183,customer-3,9688.098774021126
910994472,customer-8,9232.594970997456
93924952,customer-5,4797.104390522758
799409868,customer-4,414.4102974185259
905114378,customer-8,8570.39489160666
342955258,customer-4,7446.705019354565
739917393,customer-1,3899.8448359613676
878881126,customer-10,5140.538490954373
641836253,customer-7,9407.507478474501
410743906,customer-4,8898.141025150107
683179233,customer-5,1759.2228534548015
444760141,customer-5,6117.330130355269
102994533,customer-2,4783.47537006197
714086941,customer-6,8159.525323452659
951355271,customer-1,6898.682988343825
868318257,customer-2,3667.7579451806137
471912780,customer-2,4119.249238147174
94133035,customer-2,3555.6551459628877
335681548,customer-1,6193.54172791994
754768823,customer-6,5507.267657621944
963412922,customer-4,7047.710952024958
429302997,customer-7,8228.133195240527
972318806,customer-9,8450.7834481559
182953718,customer-10,8096.3813890920965
357862317,customer-5,2629.854394729982
788989608,customer-10,8677.945530956442
397251074,customer-4,7035.734992621702
780464894,customer-9,5285.5016177613525
634441902,customer-8,3538.1058869077983
261849698,customer-7,6259.19775799913
295055831,customer-9,7498.733164584179
29555916,customer-3,1855.1707981548118
373649111,customer-9,6385.5731117030655
706094124,customer-4,2837.53146419318
647203446,customer-7,6190.668174995434
801738079,customer-6,9486.686049410146
381275345,customer-10,9834.484678008012
193595870,customer-6,8455.47320761883
314645826,customer-8,9283.199995871244
815244285,customer-4,8566.523888262656
112074688,customer-7,1055.2004759853157
37800349,customer-2,6449.103200386005
262304803,customer-8,8511.531780823776
499582947,customer-3,1020.4892274429134
941066969,customer-2,8441.957372470872
7336187,customer-7,9965.958853462864
649673710,customer-1,262.8443561413521
635193759,customer-8,7144.8678658951085
143894709,customer-3,4313.947238077902
632888602,customer-10,3331.0452949987007
872095320,customer-1,8405.90144862727
113755524,customer-2,3069.1373809432366
604880471,customer-6,5502.424758123944
414311822,customer-5,2064.1652595202318
341382922,customer-6,8460.866158758718
235985894,customer-10,5082.9669664838275
772407109,customer-7,2462.2790705901543
228120794,customer-4,6735.542808570718
342301208,customer-5,1308.0827223357742
128811400,customer-9,2667.3217322613577
225970393,customer-8,8583.922781165369
322416894,customer-4,8083.879219243236
693026054,customer-6,8754.428237666047
122575865,customer-1,3507.480691298486
407730191,customer-5,974.4020301800099
966965733,customer-6,4053.5422346956348
173053843,customer-8,761.858802765245
281493709,customer-8,1242.6740067429919
603612122,customer-4,1907.355386939944
100559971,customer-2,3556.575400602124
761132025,customer-10,5065.94299549894
726843983,customer-8,43.8467276973763
134989395,customer-4,6611.820902213371
185963718,customer-5,6851.585313414012
648634737,customer-5,4361.5017788480145
932440272,customer-10,9439.76857989717
941700003,customer-9,7868.920834158007
944648940,customer-6,8451.363893329313
760408577,customer-3,3976.961597464916
805700232,customer-2,8047.327474508696
300631497,customer-4,1213.143717771654
699199055,customer-2,5440.2846740140685
125465161,customer-6,4283.660856748024
95177957,customer-10,6030.358125049803
331332373,customer-6,6248.277779355314
700668198,customer-4,1982.1244003215447
893998779,customer-1,6744.152534280981
486711033,customer-9,3263.7998937614484
191084962,customer-9,9767.06038878392
61349137,customer-6,9635.961480456472
95059119,customer-1,656.491589231845
665373766,customer-7,3200.2986188018494
456602008,customer-1,4940.253127516329
750316897,customer-10,2877.215634687229
370810171,customer-7,9210.609692640472
629216526,customer-6,1454.6185962308202
127985260,customer-1,7911.169570394752
539778929,customer-6,9911.716332865699
908658528,customer-5,8509.139548928577
643310717,customer-9,3039.373472774629
972810986,customer-3,8602.646661966726
814676973,customer-4,572.9099939221555
621635510,customer-7,1605.4763840112867
418907460,customer-4,3066.638363373915
554184021,customer-3,6440.081621845914
776149786,customer-4,5602.949053904573
300269119,customer-10,1549.4393934169032
392557746,customer-1,2522.9703395121446
256328600,customer-10,4075.425286159768
781379756,customer-8,5233.443339172845
975783725,customer-4,2720.6255447345907
363830198,customer-5,3482.2234056782736
934760382,customer-2,2970.9711044978008
368010950,customer-5,9356.100326936625
94816215,customer-7,8490.44716117536
227802178,customer-8,6794.32118050487
475311087,customer-1,3934.3641999114225
910739664,customer-8,7048.327492625002
309939973,customer-8,5468.88129175406
109788811,customer-8,9909.830379480945
547253626,customer-9,3363.5055707933375
850842888,customer-10,9502.13297524517
738138573,customer-2,204.16413889164633
874813505,customer-3,3056.758324722962
180501844,customer-1,2060.9343240657768
26324243,customer-7,7720.31788841878
430973264,customer-2,3299.0256973641804
743112774,customer-6,8475.493132765743
485335918,customer-1,8021.8278822064585
811020900,customer-4,4523.024433745007
535539677,customer-8,8400.568723698287
595507209,customer-2,9869.199564069066
